userId,name,email,role,company,companyId,password
5fbd35a1-e957-4602-a599-3453b827434e,Evelyn Collins,evelyn.collins.32@apple.com,TeamLeader,Apple,3,password
4cb3334d-acef-46aa-b30b-bc653d0d9146,Avery Smith,avery.smith.10@apple.com,Employee,Apple,3,password
d154f4db-968b-4a90-957e-d2015b43cc9f,Abigail Hill,abigail.hill.39@apple.com,Employee,Apple,3,password
45cee1ee-5c8d-4002-a83a-10099bdd95b9,Scarlett King,scarlett.king.42@apple.com,Employee,Apple,3,password
7ecfae36-6036-46e3-87a8-ca6dec4ae5e0,Aiden Wright,aiden.wright.23@apple.com,Employee,Apple,3,password
4fb28630-6ba1-4b9e-a6a1-6254c969c80c,Sofia Thompson,sofia.thompson.47@apple.com,Employee,Apple,3,password
5f233865-4870-424a-85ce-600171e16d34,Samuel Lewis,samuel.lewis.33@apple.com,Employee,Apple,3,password
e68d7754-4753-44ba-8f78-a0721239bfcf,Riley Miller,riley.miller.48@apple.com,Employee,Apple,3,password
6d94793f-fcf7-48c2-99ed-495640446c7f,Victoria Lewis,victoria.lewis.33@apple.com,TeamLeader,Apple,3,password
c260cc79-5144-4a9e-9af7-077a77ec2e01,Abigail Adams,abigail.adams.43@apple.com,Employee,Apple,3,password
d23b8921-af98-4fad-b00c-b57c9eca1733,John Taylor,john.taylor.13@apple.com,Employee,Apple,3,password
cf613823-b9ca-4adc-9cbf-59a7acb6133e,Jackson Baker,jackson.baker.38@apple.com,Employee,Apple,3,password
2dfacd1c-2086-497e-a9c7-ef2bae0ed114,Joseph Walker,joseph.walker.08@apple.com,Employee,Apple,3,password
5e1c9be3-79bb-4eb6-95b5-c0b5308bb2af,Victoria Jackson,victoria.jackson.19@apple.com,TeamLeader,Apple,3,password
b158f01e-2e4b-42f0-ac51-7faea37bcf20,Samuel Rodriguez,samuel.rodriguez.13@apple.com,TeamLeader,Apple,3,password
d6e080cf-458e-4659-bbe9-621115f068b1,Ella Perez,ella.perez.09@apple.com,Employee,Apple,3,password
29f4e466-e279-4c1e-9ffe-580f047ad780,Abigail Taylor,abigail.taylor.21@apple.com,Employee,Apple,3,password
2d8afef8-0efa-4496-98f0-097e795fa827,Ethan Hernandez,ethan.hernandez.35@apple.com,Employee,Apple,3,password
22e66c26-197a-480f-ba20-dc5cf0c37dfb,Henry Campbell,henry.campbell.41@apple.com,Employee,Apple,3,password
51c5334c-bd64-4440-8d4d-bc17ca3fa10d,Sophia Morris,sophia.morris.11@apple.com,Employee,Apple,3,password
fb893e56-5c27-415b-9bb4-585176f6cd9b,Mia Carter,mia.carter.39@apple.com,Employee,Apple,3,password
8d90ee02-0354-496c-b067-2231ee177223,Gabriel Thomas,gabriel.thomas.26@apple.com,Employee,Apple,3,password
225eb8a4-24d2-4c69-a04b-d443e03f765d,Harper Wright,harper.wright.21@apple.com,Employee,Apple,3,password
a88628ff-c5ca-4d2e-affe-d4974f29c67e,Elizabeth Green,elizabeth.green.33@apple.com,Employee,Apple,3,password
96c2a00d-588f-433b-b95e-02242ee0e670,Grace Young,grace.young.01@apple.com,Employee,Apple,3,password
672d2c3e-b8b2-4738-a790-63940a387de2,Olivia Phillips,olivia.phillips.07@apple.com,Employee,Apple,3,password
621db27f-caf1-4288-a615-2c1a07de1bb3,Scarlett Green,scarlett.green.25@apple.com,Employee,Apple,3,password
328d0a6e-bd47-4108-b32c-5e5ea37697f8,Gabriel Gonzalez,gabriel.gonzalez.23@apple.com,Employee,Apple,3,password
341765c6-f331-495b-bdff-c8ecee113d34,Victoria Scott,victoria.scott.03@apple.com,TeamLeader,Apple,3,password
8bb1af13-3ce6-416e-95d8-2f2e5aae98c8,Benjamin Young,benjamin.young.40@apple.com,Employee,Apple,3,password
d6ca1144-cfab-492b-a4db-951084ce382e,Olivia Mitchell,olivia.mitchell.36@apple.com,TeamLeader,Apple,3,password
97a0a883-1386-4d4d-9798-3455b7de0850,Emma Wilson,emma.wilson.31@apple.com,Employee,Apple,3,password
96344dcb-d5e5-42ce-9930-85ead9ae428c,William King,william.king.34@apple.com,TeamLeader,Apple,3,password
7727f949-bc5e-4a5e-b4cf-add26e3c87ac,Harper Perez,harper.perez.02@apple.com,Employee,Apple,3,password
1b6c9f6c-d81e-4eee-b899-ef3f84c87c1b,Luke Carter,luke.carter.41@apple.com,Employee,Apple,3,password
c0333b56-e596-4a67-9e96-5729758fa3a7,Aria Miller,aria.miller.32@apple.com,TeamLeader,Apple,3,password
9d03874a-f355-4be1-981a-feaca697c49f,Noah Martin,noah.martin.45@apple.com,Employee,Apple,3,password
f85207af-b41f-4c5a-aec5-9a690e6c5a6b,David Lee,david.lee.31@apple.com,Employee,Apple,3,password
b78f9208-4e0d-4454-b4aa-1b031728fee6,Aiden Sanchez,aiden.sanchez.09@apple.com,TeamLeader,Apple,3,password
991fabc4-82ed-49cb-9737-b3d9183da66c,Carter Evans,carter.evans.03@apple.com,Employee,Apple,3,password
91703ba5-2008-41f7-9726-2ec5cf261a80,Ella Wilson,ella.wilson.01@apple.com,Employee,Apple,3,password
fd3715bd-d7b2-471f-a16a-b3582c1314d8,Evelyn Lee,evelyn.lee.30@apple.com,Employee,Apple,3,password
16677572-7095-4693-bec3-89f2172bdfc4,Wyatt Morris,wyatt.morris.05@apple.com,Employee,Apple,3,password
c87d477f-ddf6-404f-bbfe-7a4fc497db6e,John Perez,john.perez.28@apple.com,Employee,Apple,3,password
6b71ce17-6c3e-434c-abdb-f82c4ca659c3,Harper Wright,harper.wright.27@apple.com,Employee,Apple,3,password
7fab1390-83e9-4f30-a371-9f07ac257c2e,Nora Mitchell,nora.mitchell.26@apple.com,Employee,Apple,3,password
57eb6072-055b-4a4f-9d0c-bad642f5edc9,Jackson Wilson,jackson.wilson.47@apple.com,Employee,Apple,3,password
304ed482-8845-4e1e-acd9-2a74d0a53bb3,Jackson Taylor,jackson.taylor.23@apple.com,Employee,Apple,3,password
83dd10ea-5891-4429-bc5b-cca852afec93,Scarlett Allen,scarlett.allen.21@apple.com,Employee,Apple,3,password
b4354d06-c118-413b-9522-d5c9b95f115e,Victoria Thomas,victoria.thomas.20@apple.com,Employee,Apple,3,password
7ba40cb5-029b-4a66-926c-72b5dec4cf6e,Emma Perez,emma.perez.14@apple.com,TeamLeader,Apple,3,password
98ef07a8-b83d-479c-b55b-9f173c2b6611,Liam Brown,liam.brown.20@apple.com,Employee,Apple,3,password
b55ca699-5956-4b9f-9c62-ea23b44ee98d,Evelyn Phillips,evelyn.phillips.32@apple.com,TeamLeader,Apple,3,password
a3a1b55c-1071-4b1c-a980-47c64d0f8054,Matthew Phillips,matthew.phillips.46@apple.com,Employee,Apple,3,password
e70b367a-17fa-40ec-bd0e-668cd3325046,Olivia Campbell,olivia.campbell.42@apple.com,TeamLeader,Apple,3,password
fe5952ef-d377-40db-a29d-2231337dc33e,Hannah Evans,hannah.evans.40@apple.com,Employee,Apple,3,password
fb27e417-6312-443f-9da8-97ce5bfd2c17,Lily Roberts,lily.roberts.17@apple.com,Employee,Apple,3,password
e07e7c6c-1adb-464d-8db2-54b6998f8bf2,Charlotte Green,charlotte.green.01@apple.com,Employee,Apple,3,password
326267a2-c754-467a-bd4a-ef751055c706,James Robinson,james.robinson.39@apple.com,TeamLeader,Apple,3,password
0178c62f-fea6-4cc7-a261-979ec8d023ce,James Allen,james.allen.40@apple.com,Employee,Apple,3,password
94d612ca-6947-4068-b564-6672db3f2154,Ella Campbell,ella.campbell.21@apple.com,Employee,Apple,3,password
75ace896-9caa-4d42-892d-b43b67b1f4d3,Scarlett Morris,scarlett.morris.21@apple.com,Employee,Apple,3,password
b3a17d3b-a02b-45ac-b9a9-6e5662844f49,William Johnson,william.johnson.43@apple.com,Employee,Apple,3,password
80eee66c-a72c-490f-9d24-720813fdb498,Samuel Brown,samuel.brown.14@apple.com,Employee,Apple,3,password
70c46825-3e55-4f86-b0ed-7807732a4206,Lily Stewart,lily.stewart.36@apple.com,Employee,Apple,3,password
48e1e6cf-b533-4ffc-834b-dec77ee3751c,John Thomas,john.thomas.03@apple.com,Employee,Apple,3,password
01efa6b8-99f1-46aa-b577-1aefecf040e6,Daniel Stewart,daniel.stewart.15@apple.com,Employee,Apple,3,password
5f84e94d-a5da-40c4-bdab-e9b7e94a12dc,Mia Nelson,mia.nelson.09@apple.com,Employee,Apple,3,password
a1bae818-75ec-41af-a11f-3b7a2942b071,Wyatt Edwards,wyatt.edwards.20@apple.com,TeamLeader,Apple,3,password
9b41166c-22e0-4ce2-a8a9-20e74bc3b0a2,Lucas Sanchez,lucas.sanchez.40@apple.com,Employee,Apple,3,password
0e7b53ef-5456-462d-9df9-b4748ea9e6ce,Scarlett Anderson,scarlett.anderson.47@apple.com,Employee,Apple,3,password
5958d49c-97ef-4210-9161-7f6305e936fa,James Harris,james.harris.24@apple.com,TeamLeader,Apple,3,password
8509097b-d240-45df-8fd8-87d3c18e94d8,Lily Harris,lily.harris.41@apple.com,Employee,Apple,3,password
e1865f7e-0d70-4ea2-90ac-a189c27f26dd,David Garcia,david.garcia.14@apple.com,Employee,Apple,3,password
1a6586ba-9255-4e84-b91e-63ac83d1d07c,Luke Hill,luke.hill.25@apple.com,Employee,Apple,3,password
e30aaae5-6d48-4fa7-a756-4adb1cbc6485,Aiden Thomas,aiden.thomas.10@apple.com,Employee,Apple,3,password
25a8a157-e88c-47aa-bc90-b18ff3fac19e,Liam Miller,liam.miller.31@apple.com,Employee,Apple,3,password
770f70d1-298e-4388-a0df-e09db1a1fb20,Hannah Jackson,hannah.jackson.13@apple.com,Employee,Apple,3,password
78dc3879-fdd8-4e3d-8516-1a1bb337dd2d,John Lewis,john.lewis.10@apple.com,TeamLeader,Apple,3,password
5ff26d11-4ea8-4039-80a9-8d22fc7c1352,Henry Hernandez,henry.hernandez.45@amazon.com,Employee,Amazon,4,password
be45cf1b-75db-44d0-8de2-bcf6b3305b3c,Sebastian Walker,sebastian.walker.28@amazon.com,TeamLeader,Amazon,4,password
ccc6e5fb-560e-4da9-986f-21984efb6d6c,Victoria Phillips,victoria.phillips.20@amazon.com,Employee,Amazon,4,password
4fa66de6-f9ab-47ad-9132-ee1e9b37b9dc,Victoria Moore,victoria.moore.22@amazon.com,TeamLeader,Amazon,4,password
375f71e1-7d23-4c86-8ebe-f388b3852f54,Scarlett Roberts,scarlett.roberts.31@amazon.com,TeamLeader,Amazon,4,password
b131119b-5119-4fab-9707-41bee2e20822,Nora White,nora.white.48@amazon.com,Employee,Amazon,4,password
236e3ef8-fc37-4109-bec6-dad8a020c9a4,Isabella Rodriguez,isabella.rodriguez.22@amazon.com,Employee,Amazon,4,password
9a9ac257-4578-4ed5-8bd9-596957f41a1f,Avery Thompson,avery.thompson.39@amazon.com,Employee,Amazon,4,password
cc769abd-a4ce-4503-ad35-2d46c5360313,Victoria Baker,victoria.baker.43@amazon.com,Employee,Amazon,4,password
aee9f380-4bf8-40a1-9230-32eab8d4b857,Grace Morris,grace.morris.16@amazon.com,Employee,Amazon,4,password
4f3f45a3-80b4-4322-99f4-38c18274e8e3,Chloe Allen,chloe.allen.24@amazon.com,Employee,Amazon,4,password
5ccc556f-c48c-4112-bc8f-b72c29884fbd,Lucas Morris,lucas.morris.01@amazon.com,TeamLeader,Amazon,4,password
41299cda-c5ea-443d-a6a4-fdebee08d904,Lucas Moore,lucas.moore.34@amazon.com,Employee,Amazon,4,password
84581932-8cd4-4074-9367-af62b17aebf4,Liam Brown,liam.brown.14@amazon.com,TeamLeader,Amazon,4,password
1af8f07e-09d6-4633-9489-41c988ec1faf,Abigail Hall,abigail.hall.44@amazon.com,Employee,Amazon,4,password
9a6c0b48-4d2b-4a81-b35f-e62297ebbfd6,Olivia Sanchez,olivia.sanchez.12@amazon.com,Employee,Amazon,4,password
98777731-2465-4ac8-b725-0026a37c45fe,Lily Clark,lily.clark.46@amazon.com,Employee,Amazon,4,password
56ced032-3da2-470e-9dbf-78cb37a0cbac,Abigail Garcia,abigail.garcia.26@amazon.com,Employee,Amazon,4,password
fb87bddf-1143-49c7-a546-ae61d863e726,Matthew Hall,matthew.hall.03@amazon.com,Employee,Amazon,4,password
6259ac57-e452-4589-9f29-68de4c7d1259,Lucas Anderson,lucas.anderson.12@amazon.com,TeamLeader,Amazon,4,password
8f369b51-c1df-4ca0-940e-52fdc51dd09c,Olivia Martinez,olivia.martinez.43@amazon.com,Employee,Amazon,4,password
cbbf4c2c-29a9-4003-937c-c3e708516e6c,Jackson Johnson,jackson.johnson.09@amazon.com,Employee,Amazon,4,password
a9cc0198-16f7-44df-9d3a-75045c455cf6,Avery Taylor,avery.taylor.45@amazon.com,TeamLeader,Amazon,4,password
d78f9e77-9742-427b-a3a0-4c9f195ce091,William Rodriguez,william.rodriguez.24@amazon.com,TeamLeader,Amazon,4,password
ec45d5d9-e929-4977-b7e1-2e1d8e86763b,Ella Anderson,ella.anderson.25@amazon.com,TeamLeader,Amazon,4,password
9bb75a59-d9bb-4936-add7-e1a32f34fd87,Daniel Morris,daniel.morris.18@amazon.com,TeamLeader,Amazon,4,password
6149042f-798e-46b2-ba43-52cf48b30503,Ella Walker,ella.walker.12@amazon.com,Employee,Amazon,4,password
75aeec21-d176-4db4-b7b1-820706be8c2d,Harper Lee,harper.lee.10@amazon.com,Employee,Amazon,4,password
d47df608-8ded-4c8b-9caf-3ac981f83546,Noah Allen,noah.allen.08@amazon.com,Employee,Amazon,4,password
c479d717-45c7-4341-b38a-09c4c5aa486b,Sofia Perez,sofia.perez.34@amazon.com,TeamLeader,Amazon,4,password
00f21c2f-f2e6-4541-9295-0c8e32988c09,Hazel Green,hazel.green.26@amazon.com,Employee,Amazon,4,password
86c5f938-80c0-4470-9257-3a1ab512da20,Lucas Lee,lucas.lee.21@amazon.com,Employee,Amazon,4,password
9a39a3fa-f618-48c8-a191-b28bf39e7949,Riley Robinson,riley.robinson.11@amazon.com,Employee,Amazon,4,password
dc6052dd-2968-4ae3-b9e1-d04e9627d3d5,Carter Scott,carter.scott.07@amazon.com,Employee,Amazon,4,password
e2107ff1-518e-47f1-8ccc-099ee5bc0e42,Aiden Taylor,aiden.taylor.46@amazon.com,TeamLeader,Amazon,4,password
2ed39b99-9a83-4496-a420-902b04425e9d,Noah Lee,noah.lee.49@amazon.com,Employee,Amazon,4,password
ecda9edb-4b86-46c9-a8ac-7d24f03d6fea,Hazel Turner,hazel.turner.18@amazon.com,Employee,Amazon,4,password
ea08ee18-470f-4396-b62d-35e5038baa87,Hannah Edwards,hannah.edwards.07@amazon.com,TeamLeader,Amazon,4,password
7d1f769f-2c4d-468f-ad97-9479209d3373,Olivia Hernandez,olivia.hernandez.24@amazon.com,Employee,Amazon,4,password
94207f4f-b07b-4841-8e56-9aed24839cde,Aiden Wilson,aiden.wilson.46@amazon.com,Employee,Amazon,4,password
5be6ab66-4b51-412f-b83a-0bfe0c27c058,Zoe Moore,zoe.moore.02@amazon.com,TeamLeader,Amazon,4,password
bd22f6f5-7c73-428d-acd7-9411e3d93788,Gabriel Perez,gabriel.perez.17@amazon.com,TeamLeader,Amazon,4,password
daccf2a9-fdb4-4af1-9ec8-a211b37c6c4c,Avery Perez,avery.perez.12@amazon.com,Employee,Amazon,4,password
d24cf4bb-062a-4976-8d13-e1751c236166,Sofia Hernandez,sofia.hernandez.07@amazon.com,Employee,Amazon,4,password
ad54ef46-1b62-4afd-b7e9-f296dfd716a5,Grace Roberts,grace.roberts.19@amazon.com,TeamLeader,Amazon,4,password
b180e2e5-dc61-498b-8e1a-0183ef402f88,Luke Stewart,luke.stewart.14@amazon.com,Employee,Amazon,4,password
28a81361-1cae-4ff5-97fa-2268c19bf9ff,Ava Brown,ava.brown.44@amazon.com,Employee,Amazon,4,password
a934baa3-24ba-47b7-97e7-7e34db19dcd6,Zoe Lopez,zoe.lopez.37@amazon.com,Employee,Amazon,4,password
019dae55-3b96-4d32-86f8-31c98318b959,Sophia Harris,sophia.harris.02@amazon.com,Employee,Amazon,4,password
4e60fc06-e8c7-4764-ab98-af5c5c2ff5cc,Zoe Wilson,zoe.wilson.39@amazon.com,TeamLeader,Amazon,4,password
3ab7aef2-2184-439f-bd35-694e7a2d94fc,Benjamin Allen,benjamin.allen.11@amazon.com,TeamLeader,Amazon,4,password
7d38d3be-d0ac-46a4-8272-1185d681ccb1,Lily Anderson,lily.anderson.38@amazon.com,Employee,Amazon,4,password
21e56c36-c513-4ac7-98ad-d5e058b3232f,Emma Brown,emma.brown.46@amazon.com,Employee,Amazon,4,password
8cd325a4-128b-42e1-a79f-40121c98e586,Ethan Martin,ethan.martin.29@amazon.com,TeamLeader,Amazon,4,password
f6e63490-cc17-4c49-aac9-0dd3ec2fbfe5,Olivia Anderson,olivia.anderson.48@amazon.com,TeamLeader,Amazon,4,password
c23b8873-681e-4a76-ab4c-2175f690c078,Lily White,lily.white.36@amazon.com,Employee,Amazon,4,password
c386c3c1-6e5d-4420-b916-a05dbbb2c1a3,Matthew Robinson,matthew.robinson.41@amazon.com,Employee,Amazon,4,password
d6ab242f-90ac-4f08-8e31-ee0bd4ac001f,Amelia Johnson,amelia.johnson.09@amazon.com,TeamLeader,Amazon,4,password
ad520ec0-3553-4800-b29c-f70451a921ac,Daniel Brown,daniel.brown.02@amazon.com,Employee,Amazon,4,password
96de0bba-4fa8-4d8f-a77e-d7119c269d96,Victoria Perez,victoria.perez.45@amazon.com,Employee,Amazon,4,password
a1b3cc31-4ed5-4401-b610-5e9eda8e91f4,Owen Edwards,owen.edwards.37@amazon.com,TeamLeader,Amazon,4,password
d9a8fcb4-1fa2-480b-a912-f2774fb4f5b3,James Moore,james.moore.41@amazon.com,Employee,Amazon,4,password
c776777c-6475-412d-b15a-200c874710a8,Evelyn Scott,evelyn.scott.12@amazon.com,Employee,Amazon,4,password
a810a5cc-6dca-41f6-a2d3-fca8b28a5d12,Gabriel Miller,gabriel.miller.46@amazon.com,TeamLeader,Amazon,4,password
ed1cedc9-c49c-4388-bde0-e543ec4ac22c,Evelyn Hall,evelyn.hall.05@amazon.com,Employee,Amazon,4,password
9127e7e4-9533-4659-ae51-3aa1928b5780,Avery Parker,avery.parker.31@amazon.com,TeamLeader,Amazon,4,password
81ed8511-6361-4450-a716-2881e05d00fd,Owen Roberts,owen.roberts.27@amazon.com,Employee,Amazon,4,password
abf7d58c-8428-486c-9dc8-20d30c9330fd,Emma Wilson,emma.wilson.21@amazon.com,Employee,Amazon,4,password
c2367a2e-03b4-4fc8-a892-6a3f7ef33e27,Riley Parker,riley.parker.07@amazon.com,TeamLeader,Amazon,4,password
700ceedf-76d7-452f-a8da-ddba556730a5,Joseph Moore,joseph.moore.35@amazon.com,TeamLeader,Amazon,4,password
e008bc8e-0a65-45a2-bb79-906cf4ea9924,Samuel Evans,samuel.evans.31@amazon.com,TeamLeader,Amazon,4,password
6cf855b9-6a9e-4370-b952-b9f393764a78,Aria Perez,aria.perez.07@amazon.com,TeamLeader,Amazon,4,password
fecc93f2-3c45-465e-a836-dd1937fcdbde,Avery Morris,avery.morris.02@amazon.com,Employee,Amazon,4,password
a3034194-4044-495e-a304-0f8ea001a83a,Lily Walker,lily.walker.02@amazon.com,Employee,Amazon,4,password
ab2ae3d2-c1d7-4b18-a55c-f6b96fb752ee,Henry Miller,henry.miller.30@amazon.com,Employee,Amazon,4,password
6bbf1a70-2c0a-4faa-ad83-ce41079e0ee0,Isabella Mitchell,isabella.mitchell.05@amazon.com,Employee,Amazon,4,password
e108e32e-d4e5-464c-8b69-8e8b84fbb7e3,Matthew Rodriguez,matthew.rodriguez.05@amazon.com,Employee,Amazon,4,password
f80de896-6cb0-49df-81ea-7a31919e5ca1,Grace Taylor,grace.taylor.19@amazon.com,TeamLeader,Amazon,4,password
af9399ad-3c26-44ba-a297-c229a7c3f597,Hannah Taylor,hannah.taylor.40@amazon.com,Employee,Amazon,4,password
af02e40b-5ce5-4f28-b4ec-093ccac8df3b,Noah Brown,noah.brown.02@amazon.com,Employee,Amazon,4,password
3349e7c4-9bee-4686-89ed-19bf1ecb288e,Matthew Thompson,matthew.thompson.06@amazon.com,TeamLeader,Amazon,4,password
9f58dc55-66d6-468e-84b5-1de62ce805d3,Alexander Thomas,alexander.thomas.06@amazon.com,TeamLeader,Amazon,4,password
aec290f5-07df-4f69-9863-8aa30b18e5d7,Hazel Garcia,hazel.garcia.44@amazon.com,Employee,Amazon,4,password
af34294b-41ac-4223-9ef0-935bfbe648ba,Liam King,liam.king.41@amazon.com,Employee,Amazon,4,password
36419283-0cb2-4ab2-81ab-43f218b4d513,Liam Gonzalez,liam.gonzalez.33@amazon.com,Employee,Amazon,4,password
7b2883f8-0089-4776-bcde-739b8f026242,Ava Evans,ava.evans.19@amazon.com,Employee,Amazon,4,password
4e905606-a355-4b4d-8ab4-8ab65ae11a26,Evelyn Brown,evelyn.brown.14@amazon.com,Employee,Amazon,4,password
30425825-6a2e-419f-849e-88604f369ade,Sophia King,sophia.king.29@amazon.com,Employee,Amazon,4,password
8bece380-4220-4fdd-9f17-c094190b5040,Zoe Walker,zoe.walker.46@amazon.com,TeamLeader,Amazon,4,password
bd273564-f474-4aa0-a5fc-260956ab0e59,Chloe Walker,chloe.walker.44@amazon.com,Employee,Amazon,4,password
e820fa72-fe51-4b99-9857-5ebe6b4363aa,Hannah Brown,hannah.brown.35@amazon.com,Employee,Amazon,4,password
3be20c1e-041b-4407-b204-d51f6cad40d5,Jack Parker,jack.parker.40@amazon.com,TeamLeader,Amazon,4,password
6e6b6a0d-e4b3-4f19-9986-a91c35d45198,Avery Hernandez,avery.hernandez.09@amazon.com,Employee,Amazon,4,password
043c1557-dbf5-4c1a-8885-f2e0c1a1e0df,Hannah Evans,hannah.evans.41@amazon.com,Employee,Amazon,4,password
7ebde49c-2494-4c50-bd8e-388294fa4b7f,Henry Robinson,henry.robinson.36@amazon.com,Employee,Amazon,4,password
482321cd-e019-4598-940f-cc32e304de34,Nora Brown,nora.brown.10@amazon.com,TeamLeader,Amazon,4,password
80e0e3b0-9429-47ec-b6fe-ef422e6c5602,Carter Clark,carter.clark.43@amazon.com,Employee,Amazon,4,password
a23aee04-5c66-47ff-85ad-9f3d322fa6bf,Evelyn Martin,evelyn.martin.15@amazon.com,Employee,Amazon,4,password
8ec3a305-05be-486d-9dc4-82397f39ce6c,Carter Green,carter.green.35@amazon.com,Employee,Amazon,4,password
3bdf4359-3348-45ca-9583-bf77f586dcf0,Lily Jackson,lily.jackson.22@amazon.com,TeamLeader,Amazon,4,password
4be26212-cae4-41cd-9329-af587d6635c9,Noah Hall,noah.hall.34@ibm.com,Employee,IBM,5,password
64c8cd74-cc5c-4a5c-a3c2-fe5ffde6692c,Charlotte Anderson,charlotte.anderson.39@ibm.com,Employee,IBM,5,password
02613f23-430e-4ccc-ab6f-0977fdeb626a,Ava Wright,ava.wright.43@ibm.com,Employee,IBM,5,password
f393a155-428f-4263-9ce3-4903fc4dfc28,Jack Gonzalez,jack.gonzalez.14@ibm.com,Employee,IBM,5,password
6b375970-8e77-4879-b42b-6961f6727d13,Wyatt Morris,wyatt.morris.41@ibm.com,Employee,IBM,5,password
c03e3ab9-516d-4082-be14-e14e0a9a7a7e,James Brown,james.brown.22@ibm.com,Employee,IBM,5,password
d48a1cbe-38dd-498a-b9f4-b778efe0f2a1,Ethan Jackson,ethan.jackson.40@ibm.com,Employee,IBM,5,password
ebe25302-65af-4c57-a206-7fe5e1be7330,Matthew Jackson,matthew.jackson.16@ibm.com,TeamLeader,IBM,5,password
a2dac1d0-a507-4f17-ab1a-5bbe4891cb26,Aria Turner,aria.turner.14@ibm.com,TeamLeader,IBM,5,password
19871d99-3b2f-434a-9920-3986476c2505,Hannah Nelson,hannah.nelson.05@ibm.com,Employee,IBM,5,password
929b0f89-9089-4808-8327-5ff08fcfa6a9,Isabella Evans,isabella.evans.07@ibm.com,Employee,IBM,5,password
51770b2a-b329-44ea-b001-939f4fc4ac28,Samuel Martin,samuel.martin.02@ibm.com,Employee,IBM,5,password
dce04056-2d26-44ca-a692-33d6d5b4efcf,Harper King,harper.king.27@ibm.com,Employee,IBM,5,password
8cdba8dc-2aa8-4201-b7f8-231dbbbc7f55,Ethan Martinez,ethan.martinez.42@ibm.com,Employee,IBM,5,password
052c8767-dceb-4cd8-81a7-c21efc1e3f56,Avery Green,avery.green.29@ibm.com,Employee,IBM,5,password
58c1de03-08af-43d4-a4f1-3f4b5e968134,Alexander Robinson,alexander.robinson.50@ibm.com,Employee,IBM,5,password
7caa63de-d1bb-4c04-94ab-f65dad992451,Benjamin Lee,benjamin.lee.47@ibm.com,Employee,IBM,5,password
6d0d9b4d-b803-47b7-bbf2-e8b084fead46,Ella Rodriguez,ella.rodriguez.36@ibm.com,Employee,IBM,5,password
